hex_id,F1,F2,F3,F4,F5,class_km
881f0c9b49fffff,-0.20990252881210675,-0.13103747431840468,-1.0248769642324598,-0.1619973419845367,-0.5260390035216027,0
881f2a649dfffff,-0.578366453668133,0.014689487401614866,-1.0578598670468713,-0.09948420896893057,-0.25223291497112527,0
881f2a7741fffff,-0.23071091165532906,-0.15395355047318038,1.6724170186744265,0.786518369467783,-0.032446099610526566,3
881f2a65edfffff,-0.6059796073087041,-0.05477294411295339,-0.5467427782599853,-0.4696075418948601,0.4812288848498521,0
881f2a673dfffff,-0.030978489238802403,-0.20805454127419357,0.4557660532220585,-0.20413848910196494,-0.6872454999191175,3
881f2a608bfffff,-0.2265418534153683,-0.11649949888528775,-1.0280258077143463,-0.20046873365488013,-0.4054931670032837,0
881f2a61dbfffff,0.11387072149920165,-0.08046757831930254,-0.33979942887052506,-0.47718060269025725,0.3159743951494601,0
881f0c9b27fffff,1.2981354878856934,-0.13345008533461614,1.4789633903337067,0.7504419893390003,-0.2656790884680031,3
881f0c9325fffff,-0.33562030453365543,-0.18355506767172666,0.6185562733963537,-0.5103924033450817,0.4686588866095485,3
881f2a65cbfffff,-0.10045910998309242,-2.193383985802248,1.59560470018585,1.1401564807409066,0.170293952004034,3
881f2a671bfffff,0.2535214361757999,-0.22770408145460053,-0.5910897004725223,-0.040746044223991536,-0.9945261001615345,0
881f0c9865fffff,-0.31881221103886886,-0.14325880718073347,0.6569868713786995,0.4791515317617158,2.0649255107655464,3
881f2a6069fffff,3.855838518506521,-0.22556606815261712,-0.5509005239668056,-0.7470668789695226,1.1452648545600679,1
881f2a0dd7fffff,-0.14121749785896784,-0.05620451765921352,-0.9987552959055555,-0.1563487926384334,0.06569020204321821,0
881f2a745dfffff,-0.2767815057590408,-0.13304342326462001,0.2693147062642051,-0.30560429015595236,-0.0498529531870637,0
881f2a61b9fffff,-0.7879278051518767,-0.2325724732012931,-0.2146758280295142,0.9534196813770407,-2.2632273116311215,0
881f2a6c5bfffff,-2.908008003601104,-0.2907456357780091,-1.045813653943079,-1.803371556390634,1.3549905531225084,0
881f0c9b05fffff,-0.527182029095264,-3.1933200408294646,-1.0633828338902946,0.14331462592964833,0.09751084238052424,0
881f2a75adfffff,-0.23057264828259694,-0.1668738545636848,0.6600350930829656,-0.3152906041354277,-0.37871859858442486,3
881f2a6459fffff,0.11857849092498167,0.5664929135110006,-0.9235925213867605,-0.08301980366604032,-0.9100936352230626,0
881f2a65a9fffff,0.16787624133483478,0.040261512096975254,0.48826789043232205,-0.5472165764712299,0.5819019380833401,3
881f2a719bfffff,-0.6770979819835171,-0.20968789892702003,-1.211223149885554,3.920441524416371,0.8026452231846232,5
881f2a6047fffff,-0.012867363545708024,0.13281796051259293,-0.9902388141505863,-0.20917705143966708,-0.4285377756324038,0
881f2a6197fffff,-0.4355338660798612,-0.09486252806702436,-0.4697321184443871,-0.31160491766111675,-0.15752810986112264,0
881f2a743bfffff,-0.1484754626511529,-0.15537160476148268,-0.5487896470850928,-0.1779583915457034,-0.5704045902269459,0
881f2a0db5fffff,0.036938607718198645,-0.25158646540144025,1.6690281749818427,-0.2785956710352264,-0.6941132160353298,3
881f2a758bfffff,-0.11553635448310764,-0.3209041480645539,3.81083643322697,-0.669052233014704,0.1883429099977419,3
881f2a62e7fffff,-0.10578898856671935,-0.1940903992726052,0.4041046293971404,-0.22146468879200473,-0.6222236078101671,3
881f2a6437fffff,-0.25315537392554566,0.025287159594191803,1.7298956374661707,0.8134406970254626,-0.46090771768104294,3
881f2a6587fffff,-0.4571525296360711,0.05520267726568483,-0.6560666012615406,-0.4012343078110032,0.40876682236449213,0
881f2a6ed9fffff,-0.3025752540252552,-0.10896648621202665,-1.0449237009165562,-0.20498041779658896,-0.3870961438583549,0
881f2a6025fffff,-0.09069112007672521,-0.2128205604108393,1.0084041915769226,-0.26399549132534494,-0.6084165550323812,3
881f2a0d93fffff,1.877241239547424,-0.2694618210978883,-0.7384689506108307,-0.20068066381602123,-0.49103646474326224,0
881f2a7569fffff,-0.030769564337814487,-0.17980138211753255,1.440514825482651,0.6240947657017192,-0.5578318417925735,3
881f2a62c5fffff,-0.2917046683575887,-0.10148927225516227,-1.0472276582957767,-0.22831513708166315,-0.31419758726945285,0
881f2a6415fffff,-0.38280690657987165,-0.12040746328202155,-0.5897999149424474,-0.6573043053665474,0.8759941774289731,0
881f2a6eb7fffff,-0.06812612129324654,-0.23600738418723055,1.5801585090357777,-0.28981410398422197,-0.640347554228648,3
881f2a6565fffff,-0.4152506941407544,0.034177824762414606,-1.0797830625566034,-0.29351296916257613,-0.01415475663815484,0
881f2a66b5fffff,-0.09257209769360598,-2.5952382681226407,-1.4003819347611868,2.376779453311934,1.3615338585955363,5
881f2a6003fffff,-0.16518693236599524,-0.2221717194795279,0.08319685990223881,-0.20912514338442878,-0.2198320052548002,0
881f2a6153fffff,0.2221241348778027,-0.05792924469892963,-0.926580317147004,-0.47294342949455487,0.4162120680070272,0
881f2a7547fffff,-0.3887879679717702,-0.05986947297960861,-0.12208995706156513,1.2690323776810788,0.2025485421530277,0
881f2a62a3fffff,-0.14630586447692126,-0.19541861514316206,1.4102265702167507,-0.3646916188612207,-0.37309340012499975,3
881f2a6e95fffff,0.18250579535687936,-0.18123768005941582,-0.9605059835317041,-0.10469446444666142,-0.7222332694050632,0
881f2a6543fffff,-0.10489386907105883,0.22299742353878954,0.43677924193120105,-0.582350994251187,2.4020016525326455,3
881f2a6693fffff,0.6461262644295933,0.02339917841782422,-0.10573090204627053,0.7115690311971946,1.2559073211397391,0
881f2a7525fffff,0.3473134934785417,0.04415334873628686,-1.0928195759330286,0.07154612952536922,-0.5772868896141187,0
881f2a6281fffff,-0.6259186133052917,-0.051376187719294454,-0.7677094301472166,-0.6224264925857964,0.8044080674694117,0
881f2a6521fffff,-0.18562782202113284,-0.08242920729584576,-1.0448478437662327,-0.3044302797217089,-0.07931111985121203,0
881f0c9a5bfffff,-0.4171275295242416,-0.11992366975720833,0.08496059806816267,-0.22566566415818412,-0.06640654657717407,0
881f2a7503fffff,-0.42647939239490595,0.05281410079192062,-1.130069114690525,1.8141018767065407,0.7018047334711108,5
881f2a6e51fffff,-0.12809989314624934,-0.1724397525636771,-0.1115756729969911,-0.20022354998856187,-0.5870184335070001,0
881f2a60edfffff,-0.11915895314674266,-0.19594797002962647,0.6656165388040427,-0.254155629106937,-0.571524765225397,3
881f2a74e1fffff,-0.08029712363816296,-0.1982951142650142,0.3472182008022722,-0.20585802979766651,-0.659970428382465,0
881f2a623dfffff,0.0807461292764524,-0.18701292115829557,-0.9000022878339361,-0.07743733143258091,-0.8174907827085762,0
881f2a64ddfffff,-0.229109641213848,-0.12845519904991423,-1.0281982036084412,-0.16576674180224182,-0.513368482730877,0
881f2a662dfffff,-0.13562297003339474,-0.16755957859877446,-0.23184328591537606,-0.1942567216832141,-0.5819312358808757,0
881f2a60cbfffff,-0.03207505934919942,-0.007234222296649526,0.5418136881882657,1.2834660538785143,-0.773170872576506,3
881f2a621bfffff,0.44579969195031055,-0.3010282009347716,-0.39168984821474206,0.10130756704902572,-1.4780782511743646,0
881f0c9b67fffff,-0.41535958421700925,-0.12052420533419678,0.8475413154857266,-0.49260417783045046,0.10166830308805554,3
881f0c9365fffff,-0.19084519774967323,6.5509282328858625,-0.6198485206399602,0.30003411659738877,-1.1412503718025435,6
881f2a64bbfffff,-0.3361377844926044,-0.10812162855445501,-1.0488478451869052,-0.20023286969346413,-0.40064014770914336,0
881f2a6e0dfffff,-0.28621506541803365,0.017328906194854343,0.13239884786724626,-0.500138623484081,0.4211578279613059,0
881f2a660bfffff,-0.4689009659151426,-0.09209421187318113,-0.37790327220650904,-0.385339741237122,0.05050062574186104,0
881f2a675bfffff,-0.3328821652164023,-0.1346943847593977,0.25199523993554945,-0.39213855422817967,-0.06631231340784981,0
881f2a60a9fffff,0.08220468314106089,-0.18632982060501482,-0.24187319553607134,-0.1812782998524486,-0.6233137328242353,0
881f2a6c9bfffff,0.3359892183007695,-0.33825907838054214,1.4842124189742516,0.6034427349656903,1.3144690560003143,3
881f0c9b45fffff,0.8501036807342528,0.11737797121153777,-1.0234897758594248,0.4846810129674608,-0.9845369480388396,0
881f2a75edfffff,-0.33733054245532945,-0.19477205889462754,0.6342967623013837,-0.2974374486123774,-0.21087998065672792,3
881f2a6499fffff,1.3265047012348703,-0.3959991901016259,0.014338212725617114,0.1437795015893705,-1.7019215535984566,0
881f2a773dfffff,-0.37010441798613347,-0.005759835023100613,-0.03460520198058212,1.2611473643638271,-0.49790252299186966,0
881f2a65e9fffff,-0.15385580866672532,-0.14969070303525772,-0.6312724982785801,-0.1805526005455275,-0.5461107873099726,0
881f2a708bfffff,-0.418993069617782,-0.05890035316757637,-1.0436846900872576,-0.119182562141665,-0.4083713745844954,0
881f2a6739fffff,-0.4381378810659581,-0.15625088147697935,1.6358201458775983,-0.516175438730289,0.07571747083368012,3
881f2a6087fffff,-0.5807443367630326,-0.09047403176749534,-1.063921938499085,-0.2057673035349622,-0.11771650971636624,0
881f2a61d7fffff,-0.3735633438569692,-0.095891072788911,-1.058430264881646,-0.22668438945574573,-0.3159615297384832,0
881f0c9b23fffff,0.47126978525532076,-0.10083491918171489,0.662274214717905,1.7168030669666117,2.519690241301623,5
881f2a75cbfffff,-0.42532497100846745,-0.15117978104361235,0.6716143407756587,-0.14542397823873296,-0.6750993837240205,3
881f0c9321fffff,-0.3529369773031703,-0.2293367673388397,0.6643940121830044,-0.19947629480040094,-0.1755965990975118,3
881f2a771bfffff,0.27005611037660787,-0.1480918498838462,-0.8626736129822046,-0.2319195234199059,-0.34680938346345597,0
881f2a65c7fffff,-0.42138880494848713,-0.1645775049831211,1.58655790411892,-0.7289511387170425,0.7088429877387348,3
881f2a6717fffff,-0.1438129709499973,-0.1361289015049508,1.7307426013050586,0.1594632375450226,-0.5977367495138999,3
881f0c9861fffff,-0.3736982213492001,-0.10912731122316216,-0.2929655599137773,-0.5286230285573063,0.5997088185898654,0
881f2a6065fffff,3.8826892558484967,-0.5906320746689739,-0.38082519054731934,0.267721799539095,-2.0451344446598214,1
881f0c9b01fffff,-0.19675158083700914,-0.14384070441956937,-1.017640331617231,-0.12907421318417994,-0.6300452090148213,0
881f2a75a9fffff,-0.03814200635099032,-0.2373436373913888,1.7360508926233655,-0.3159004715101538,-0.5901230701683168,3
881f2a6455fffff,-0.19745981667782206,-0.13641585910163562,-0.702681111062305,-0.19865729096775075,-0.4752418837335215,0
881f2a65a5fffff,-0.5104135079622383,-0.1124207569129348,-0.43813420713198636,-0.15898712155876568,-0.3191661382423538,0
881f2a6043fffff,-0.35228702094232356,-0.08196454551138035,-1.0626130310688193,-0.27036449395036827,-0.17954131140439544,0
881f2a6193fffff,-0.3625944903730039,-0.22138648227261065,0.3942975591971437,-0.3978129346200276,0.19277701599168548,3
881f2a0db1fffff,-0.12402021083596425,-0.20567083313703632,-0.20768182592084344,-0.32802254805611325,0.02156030590710691,0
881f2a7437fffff,0.05195947511160019,-0.25489328461626964,1.4062743185119755,-0.2317516147791478,-0.7885907105158974,3
881f2a7587fffff,-0.14419718850300486,-0.21686522590546753,1.7458463886146793,-0.35567428085925806,-0.46685649872116997,3
881f2a62e3fffff,-0.16629252599012484,-0.22171629300668128,-0.2432800190462457,-0.31084836033944546,0.0215433937959485,0
881f2a6433fffff,-0.4075650430919585,0.04920761283774806,1.5159194915524394,0.549586155942385,1.0602959968446053,3
881f2a6ed5fffff,-0.24756561850665904,-0.12512579619220002,-1.0672301718542239,-0.2978307173959632,0.2609831045398398,0
881f2a6583fffff,-0.07486741586477287,-0.1551739260152597,-0.5941539225075321,-0.18595258350686103,-0.5376556192794063,0
881f2a6021fffff,0.042080734522806675,-0.2610840446760645,1.715034544212271,-0.25992613129229125,-0.7612412616014417,3
881f2a7415fffff,0.017318395574730576,-0.22116884326667616,0.06248001548452313,-0.11478230956221405,-0.8889086625228677,0
881f2a7565fffff,-0.07751248856330001,-0.16861220398883403,-0.013589962616369331,-0.23629909142625208,-0.49466011421843714,0
881f2a62c1fffff,-0.18745146581435568,-0.13720371278307528,-1.0197760801941003,-0.15000580552191495,-0.5646186043865385,0
881f2a6411fffff,-0.43767315144912833,0.0012468333861141293,-1.0798880642466815,-0.3358040150041914,0.2595181184300997,0
881f2a6eb3fffff,-0.5756421558552477,-0.09198425245923904,-0.39266582141549167,-0.26048321346337105,-0.11135920657142648,0
881f2a6561fffff,0.6248857909900102,-0.23297156812522707,-0.8900575953471002,-0.053100661758896696,-0.902569038498367,0
881f2a66b1fffff,-0.20039431443307829,-0.15237121128297293,-0.3898913091828911,-0.2003596901766848,-0.5311481132079086,0
881f0c994bfffff,-0.34418062504154606,1.4640422135477642,2.065268604668098,0.870068132642125,0.7676684004190979,3
881f2a7543fffff,-0.2635688138159955,-0.1262212690803518,-1.0328574592443531,-0.1647352493998887,-0.5151954683753391,0
881f2a6e91fffff,-0.6293979230406204,0.05930838885517172,-1.0068166289529246,-0.0931580852898278,-0.2801932163867763,0
881f2a7521fffff,-0.004777842029341578,-39.57252186312338,-3.3560179808175032,-1.7264689530219461,-0.7254556114054159,4
881f2a651dfffff,0.04040439866333069,-0.20823416391112398,-0.20532703163332894,-0.11556790014063462,-0.834328247040193,0
881f2a666dfffff,-0.3258734012086393,-0.15918850885060312,-1.0291252302613167,-0.08517629951786498,-0.32522465654944105,0
881f0c9a57fffff,1.8799708712657497,-0.18191859098239657,-0.806501295409388,-0.03952460985889258,0.15842327166425935,0
881f2a625bfffff,-0.12602669865787622,-0.07645035640620042,-0.05050450208738501,1.0394913621906132,-0.4002659019377802,0
881f2a6e4dfffff,0.03595182304515625,-0.1895601079877168,-0.9721009946087203,-0.050184761990362405,-0.8875478490769607,0
881f2a664bfffff,-0.32759238609361413,-0.12465699169707835,-0.507239212451777,-0.23782949977089549,-0.38983555517014246,0
881f2a60e9fffff,-0.21837021837148324,-0.051683790237589386,0.4252983466583125,0.8803518528336853,-0.3294463961964639,3
881f2a6239fffff,1.4840213936386604,-0.2131575867010056,-0.8086128762234674,-0.2905814936527366,-0.19144344702700009,0
881f2a762dfffff,1.429569937969341,-0.2723633789006664,-0.708169261592698,0.6651672458302151,-1.0985065262965301,0
881f2a6cdbfffff,0.06686967508584035,-0.2502060774601364,0.7225953199975079,-0.14296221240277712,-0.9311461972916494,3
881f2a6e2bfffff,-0.2547597393243286,-0.013354167738686883,-0.7674559527689261,0.08367703391004931,0.1532695676735558,0
881f2a64d9fffff,-0.19798492926914252,-0.2365827122317564,-1.049061472183193,-0.19670863995770146,-0.10390365748491313,0
881f2a6629fffff,0.20138501307223944,0.12739163977982024,0.7180356453842898,-0.4343799349380462,1.5093473537227695,3
881f2a70cbfffff,-0.4381309470399577,-0.10384495990068633,-0.8386795226634375,-0.39760524532664454,0.3797341803331524,0
881f2a60c7fffff,-0.27847444481823086,-0.0980916573929605,-1.0474014764860258,-0.24067798708622976,-0.27588238697071915,0
881f2a6217fffff,0.06159020786289918,-0.1998150154626254,-0.9646711157935133,-0.02678741628153551,-0.9621426026781266,0
881f0c9b63fffff,-0.07964214982522468,0.053825887082552475,-1.1644629639647348,-0.7582122155235941,1.2625615747607195,0
881f2a775bfffff,-0.31781037137341017,-0.11201188115265526,-0.209091053213902,-0.3367372670795864,-0.10881861980283909,0
881f0c9361fffff,3.9282380827243517,0.10544978832929602,0.045891792656221016,0.21698337306403057,-2.078185967396542,1
881f2a64b7fffff,-0.1905269273891517,-0.1167116155036992,-1.0294976496687478,-0.20668808035260453,-0.3863472614528475,0
881f2a6e09fffff,-0.4297663595617345,-0.056306786553855015,-1.0812689769283834,-0.29388542992664,-0.09081628653255641,0
881f2a6607fffff,0.005278325157677969,-0.19408789553180028,-0.9731861217838647,-0.030950145320998143,-0.9467572084328078,0
881f2a70a9fffff,0.7544789190890425,0.6062079310262639,-1.6692401414129252,-3.8835270698449933,7.931147110038118,7
881f2a6757fffff,-0.328543483711615,-0.11545780697955045,0.9323465225778351,-0.9769095217434126,1.2110332595752922,3
881f2a60a5fffff,0.029678803775967974,0.7193035507261772,-0.9221465003492083,-0.05223502588346966,-1.0288051198685464,0
881f0c9b41fffff,-0.3660650786116523,-0.12680505791207425,-1.0978545541955724,-0.38692642781755815,0.28558633105364684,0
881f2a75e9fffff,-0.05671304343037965,-0.16813806831763353,-0.3019063259551889,-0.19723964389137047,-0.5600090038392129,0
881f2a6495fffff,-0.20044005503530743,-0.13831462024159347,-0.7886723224306945,-0.17992898232315557,-0.5165977314915269,0
881f2a7739fffff,-0.4438984739375149,11.530566315178193,2.111713204626427,1.977882452640626,0.40797910178049274,6
881f2a65e5fffff,-0.05918950002004871,-0.25816436306700824,-0.3047837681639986,-0.3328657662973066,0.05897284223168159,0
881f2a7087fffff,-0.3769364981483846,-0.12274767698768475,-1.0635571673396949,-0.22542484596353715,-0.19299656781655547,0
881f2a6735fffff,-0.17399194911217036,-0.20605987051772431,1.5730235656499216,-0.35431497221737224,-0.4368413684125784,3
881f2a6083fffff,-0.19270669671137858,-0.14156569302976407,-1.0183176188487386,-0.13662360647048105,-0.6064653092927369,0
881f2a61d3fffff,0.1964263640080775,0.052157728128599805,-0.9473625891547917,-0.1156918052950473,-0.725818381852463,0
881f2a75c7fffff,-0.07053929775634883,-0.3688266900383741,2.984384070411639,0.6950838404029639,0.2035313108882471,3
881f2a7717fffff,-0.2635035115388112,-0.0692095523414778,1.0402911523495086,-0.8594076714807491,0.8009432159594014,3
881f2a65c3fffff,0.06722054504802188,-0.12863226138130374,1.7825079606237948,0.7240346550316076,-0.8881401312762783,3
881f2a6713fffff,-0.1414114567468417,-0.22208955905046887,1.3017872735558504,-0.8147366710962093,0.8502009349465415,3
881f2a6061fffff,5.467657761204763,-0.3461454558150948,-0.31017092578259975,-0.7654153651704068,1.1339217539429252,1
881f2a7455fffff,-0.4985757342157285,-0.05946243876988823,-0.19149418410398383,-0.3801087394924298,0.15735204004453748,0
881f2a6c53fffff,-1.5487051101732172,-0.015429622609759953,-1.081586641781019,-0.13539474777123128,1.2058443440747841,0
881f2a75a5fffff,1.415043835084209,-0.5587469703900427,0.8186978864312746,-3.214395792016819,-0.19894835554140486,3
881f2a6451fffff,-0.5200822044711311,-0.04582356890237285,0.04266088095225162,-1.1271470145331162,1.7730567356560685,0
881f2a65a1fffff,-0.1047663015361717,-0.16107271737728884,-0.9214392885285734,-0.11256601886016876,-0.7014770351903781,0
881f2a7193fffff,-0.4378935126917662,0.6269732417458975,1.730172675023604,3.3200035488215596,-0.22096956714953545,5
881f2a0dadfffff,-0.24713987439941748,-0.21214622692247323,1.5380773512956147,0.17604022313750983,0.31064152645180987,3
881f2a7433fffff,-0.2286432932891894,-0.18315598255093227,1.032291253947956,-0.32587856918436064,-0.4187068339506154,3
881f2a7583fffff,0.12859369733042464,-0.08513956705904888,3.076660735094921,3.003998244396384,5.618398686947579,5
881f2a6ed1fffff,-0.4895309033569838,-0.14838804606942793,-0.9194742513332345,-0.10757480814086309,-0.3123858918294801,0
881f2a601dfffff,-0.06488513946477445,-0.1645966755700559,-0.7345006246473009,-0.13907621255098063,-0.6561476338848966,0
881f2a7411fffff,0.04256320501000439,-0.21436373462269578,-0.10930876712847441,-0.002141650051376267,-0.9101400340649806,0
881f2a0d8bfffff,1.231378181142044,-0.39817051418186383,0.8128838633180936,0.053389202482434006,-1.5761849060359563,3
881f0c9167fffff,-0.342740075374445,-0.15570135461551365,0.025492020469154827,-0.5636218965452701,0.5535065749559963,0
881f2a7561fffff,-0.11281517428476581,-0.04374392520686774,-0.48237953606170636,1.5291046647298432,-0.40187327074922224,0
881f2a62bdfffff,-0.27782810368869276,-0.11382511521622124,-0.4623012880752389,-0.3126248431268521,0.005684331524165421,0
881f2a640dfffff,-0.25538536416146845,-0.04827911641617818,-0.9830464643709147,-0.21533011229380228,0.21344745319161695,0
881f2a655dfffff,-0.7327171251439462,4.126747084745415,0.9761152024887096,1.8569511032384296,0.2582088555179531,6
881f2a66adfffff,-0.28170075706527237,-0.1994365853815319,0.4351754884904762,-0.4813693140464856,0.34115585865319,3
881f2a614bfffff,1.6240431760181269,0.21951691484829192,-0.6926183102977053,-2.8666579573468685,5.972511486114541,7
881f2a629bfffff,0.10288233653310472,-0.19617771999158642,0.46550382082633074,-0.26551736804224424,-0.5000556308788019,3
881f2a6e8dfffff,-0.25532868246772356,-0.12265111327402699,-1.033636365318108,-0.1765242007441239,-0.47847919588430515,0
881f2a653bfffff,0.04754551282241568,-0.22802666916453543,0.43835970627850507,-0.15925390592483238,-0.8245464796462537,3
881f2a668bfffff,-0.18043125280912792,-0.14578542634228342,-0.056541431317347686,-0.2732040178168459,-0.3701450173289863,0
881f2a751dfffff,-0.30615631302677854,-0.11421623970377727,-0.3230734985046387,-0.3005625279394983,-0.23102043704172487,0
881f2a766dfffff,0.6673212445104274,-0.17235478665190831,-0.5290336145888108,-0.2898110420895907,-0.23752573365983773,0
881f2a6e6bfffff,-0.2463656021646045,-0.15487986056840577,1.5962385333356572,-0.6917544341509123,0.41881427826737344,3
881f2a6519fffff,-0.45455151297762786,-0.15555093057175054,1.6505649190842238,-0.45160917849253196,-0.09188385017787891,3
881f2a6669fffff,0.1361591013737093,4.64845132801859,-0.5184456296586027,-0.23649210418760347,-1.1260834321594027,6
881f2a6257fffff,-0.040635465473818716,-0.12150204167736667,0.003309817824466182,1.224465218261342,-0.4548561391635423,0
881f2a6e49fffff,-0.3077669424396118,-0.13811840788855775,-0.8725435862493469,-0.4810668690890981,0.45266714476537034,0
881f2a6647fffff,-0.2154302120052943,-0.1319785174042664,-1.0250786619472623,-0.158469020879428,-0.5368852195887198,0
881f2a60e5fffff,-0.3305096831894845,0.07368428694016327,-1.0144565043730376,-0.3648032247903405,0.24789865742377862,0
881f2a6235fffff,-0.4875860529006559,0.2134112846395989,-0.7059272961063299,-0.510955758072082,1.5299387264852529,0
881f2a6cd7fffff,-2.4795337326550393,0.08786439580118324,0.46338463156827614,-0.5733695708303707,1.8439787510723582,3
881f2a64d5fffff,-0.5070773742445861,-0.11779475952645094,-0.8872587540868486,-0.39111906440597144,0.3632279087631004,0
881f2a6625fffff,-0.26904336363121495,-0.1175943171927107,-1.0014949098319879,-0.19337824305735912,-0.4321514574914622,0
881f2a70c7fffff,-0.32129866057102363,-0.07073955639905247,-0.6571849313098591,-0.4212642603137421,0.4566744215648741,0
881f2a60c3fffff,-0.07728182457072774,-0.1402461153029868,-0.6672911169980189,-0.21723320404078447,-0.4259870062862302,0
881f2a74b7fffff,-0.14931509941562726,-0.17730396222215183,-0.055102204783660715,-0.19045555232511602,-0.6281910642030822,0
881f2a6213fffff,0.2431473433493885,-0.24337303076396438,-0.9254609494962115,0.057172354130435664,-1.2334986300839033,0
881f2a6e05fffff,-0.40031788368219334,-0.07867410352983012,0.08645792939179014,-0.34659386489289773,0.6103742061978628,0
881f2a64b3fffff,0.11181366365093148,-0.2016259856160725,-0.9585468075090895,-0.032354244260040674,-0.9467076942714621,0
881f2a7757fffff,-0.5992650727823811,30.80650584006456,1.2435294270831778,4.528354396606708,1.5068334338348395,2
881f2a6603fffff,-0.3627934264858554,-0.09759686648742558,-1.0565093171448177,-0.2241731958771038,-0.32429693740985926,0
881f2a6753fffff,-0.4085286068096996,1.3577711393308276,0.4934432511042673,1.6630120282954202,0.6643983627343312,5
881f2a60a1fffff,1.8200036368985657,-0.4012521988545618,-0.45845934271645855,0.1315717106098158,-1.577909223907359,0
881f0c9b3dfffff,-0.08782017978797663,-0.17412750043596753,0.3656721213103603,-0.5159196676450881,0.29525094447166106,3
881f2a75e5fffff,-0.5222588317911148,0.0392862195951999,-0.37564256347238817,-0.4316183532079331,0.273862903714909,0
881f2a6491fffff,0.4723242921597097,-0.22614564885620128,-0.36575380505765837,-0.11929590077737924,-0.7974451845346467,0
881f2a7735fffff,-0.451540316342076,-0.15632450659320132,-0.5589296487330154,-0.2660297072472016,-0.0019093599673761323,0
881f2a65e1fffff,-0.29338436178656946,-0.12114040911784832,-0.21727067920128632,-0.2991304371369268,-0.2563813552812542,0
881f2a7083fffff,-0.1493951043843595,-0.1424829970890247,-1.013225454626457,-0.14265020104910198,-0.5893354109809305,0
881f2a6731fffff,-0.38229649356345635,-0.165613336786548,1.5191552837133415,-0.8733702256785485,1.0773301227742416,3
881f0c9b1bfffff,2.485292132661398,-0.411991911153426,-0.18650333041899594,-0.00923078330550577,-1.2022135708322357,0
881f2a75c3fffff,-0.29025253472475665,-0.22259760570930853,0.6245690809987666,1.5658638445010364,1.6936151406449074,5
881f2a7713fffff,-0.20073483901657313,-0.16231516460795783,0.10735070828946935,-0.24897349913139766,-0.47722895113238417,0
881f2a605dfffff,-0.2967690424492344,0.22495834083273894,-0.0576614030545841,2.1997734736954206,1.3754983283837834,5
881f2a75a1fffff,-0.14316455010116333,-0.21843474296385224,1.6589760072989883,-0.3379422465801751,-0.5050271816964294,3
881f2a644dfffff,0.17898040076015986,-0.20102432849653432,-0.9517509867145943,-0.048302006633841245,-0.899339571265792,0
881f2a659dfffff,-0.3178884551791547,-0.10556745980140542,-0.6194846149481474,-0.5224565672208022,0.5598081426940434,0
881f2a66edfffff,-0.1749062108514279,-0.18951820253736348,0.6689794466325062,-0.2622884494885747,-0.5461215204876763,3
881f2a603bfffff,0.15344321190258492,-0.29551643393896276,1.7542528823639414,-0.1885230712056585,-0.9925772639874042,3
881f2a0da9fffff,-0.23693884738487564,-0.225996229136453,1.4879506102084101,-0.12273067159171078,0.4561484882945545,3
881f2a618bfffff,0.11887285080135537,-0.24985756601048603,0.1998978730780718,-0.07347827285734904,-1.0456822271094177,0
881f2a62dbfffff,-0.5584650073961368,-0.05792589698480922,-0.3671765538572029,0.8888012615557916,0.843549235934146,0
881f2a642bfffff,-0.42336166801141323,-0.04222388902892832,1.5136284445471597,-0.868777598317113,0.963130935137334,3
881f2a6ecdfffff,-0.5053966841935311,-0.1412140516204255,-1.0963898041551152,-0.311176978523293,0.29009163355983125,0
881f2a6019fffff,-0.3523366608017439,-0.05361494866163659,-1.0782590004226078,-0.37018735197489483,0.29944955093454817,0
881f2a0d87fffff,-0.20857082472013638,-0.24615642746831132,1.681796403927488,-0.3927719072678548,-0.20901370490228813,3
881f2a740dfffff,-0.1940101227317686,-0.16422036941363133,0.36153849734396354,-0.543701410821324,0.4968791367696673,3
881f2a755dfffff,-0.48235451326306567,0.12240401894202955,-0.9764399136050416,-0.5115168403941402,0.6872208304810572,0
881f2a62b9fffff,-0.4264427457910636,-0.10539110108050774,-0.6349092035221258,-0.5502804786674604,0.6209486472882884,0
881f2a6409fffff,-0.5376612565968888,-0.017230425792905672,-0.9647165255761718,-0.126973902220572,-0.2538054805073388,0
881f2a6eabfffff,-0.7455117900454225,-2.7710138990890445,-0.10801383627315868,3.26326011100326,3.149655986041995,5
881f2a6559fffff,-0.12487810346887576,-0.13324040052396477,1.7361734977369572,0.742015669354156,-0.39991419976262593,3
881f2a66a9fffff,0.06019703457046339,-0.21015870358940478,-0.6650176756125703,-0.04294231877826894,-0.9705353811565838,0
881f2a729bfffff,-0.23523130978244688,-0.035867934686758716,-0.40221828960526146,1.4093524103861645,-0.14474390026997802,0
881f0c9943fffff,-0.17792027223064694,-0.34549416233208197,1.6235173988083698,0.23940439758432683,0.9967430371878275,3
881f2a753bfffff,-0.10702616723833858,-0.15917036042427818,-0.8819327924492937,-0.12370639332733245,-0.6745230489064721,0
881f2a6297fffff,-0.34354670529601394,-0.10698856006235812,-0.6420438657443971,-0.2648400820120622,-0.27919251349286217,0
881f2a6e89fffff,-0.3274471093487081,-0.10467099150396121,-1.0495241785229326,-0.2117813346691846,-0.36469826770722574,0
