hex_id,east,north,radius_k10,radius_k50,radius_k100,radius_k250,radius_k1000,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k10,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k10,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k10,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k10,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k10,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k10,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k10,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k10,total_k10,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k50,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k50,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k50,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k50,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k50,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k50,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k50,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k50,total_k50,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k100,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k100,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k100,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k100,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k100,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k100,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k100,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k100,total_k100,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k250,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k250,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k250,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k250,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k250,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k250,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k250,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k250,total_k250,mean_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k1000,std_gc_roads_simplified_gd_v_vej_road_merged__len_0231cb_k1000,mean_gc_fastboendebefolkningmapinfo_cnt_00ea14_k1000,std_gc_fastboendebefolkningmapinfo_cnt_00ea14_k1000,mean_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k1000,std_gc_ecology_connectivity_pdk_oekologiskfor_shr_032534_k1000,mean_gc_cultural_and_historical_conservation_v_shr_034ee6_k1000,std_gc_cultural_and_historical_conservation_v_shr_034ee6_k1000,total_k1000
881f2a6467fffff,881489.1926580614,6122853.304046498,0.0,0.0,0.0,0.0,0.0,1129.8627894316835,0.0,2.0,0.0,1.0019616278879853,0.0,0.0,0.0,1132.8647510595715,1129.8627894316835,0.0,2.0,0.0,1.0019616278879853,0.0,0.0,0.0,1132.8647510595715,1129.8627894316835,0.0,2.0,0.0,1.0019616278879853,0.0,0.0,0.0,1132.8647510595715,1129.8627894316835,0.0,2.0,0.0,1.0019616278879853,0.0,0.0,0.0,1132.8647510595715,1129.8627894316835,0.0,2.0,0.0,1.0019616278879853,0.0,0.0,0.0,1132.8647510595715
881f2a65b7fffff,887052.2657098221,6116330.656202489,0.0,0.0,0.0,0.0,0.0,1711.504514503286,0.0,53.0,0.0,0.0,0.0,4.825438962423916e-06,0.0,1764.5045193287249,1711.504514503286,0.0,53.0,0.0,0.0,0.0,4.825438962423916e-06,0.0,1764.5045193287249,1711.504514503286,0.0,53.0,0.0,0.0,0.0,4.825438962423916e-06,0.0,1764.5045193287249,1711.504514503286,0.0,53.0,0.0,0.0,0.0,4.825438962423916e-06,0.0,1764.5045193287249,1711.504514503286,0.0,53.0,0.0,0.0,0.0,4.825438962423916e-06,0.0,1764.5045193287249
881f2a6707fffff,877756.0456277821,6124085.478303813,0.0,0.0,0.0,0.0,798.4607396675758,456.56809209840964,0.0,3.0,0.0,0.992809410946485,0.0,0.0,0.0,460.56090150935614,456.56809209840964,0.0,3.0,0.0,0.992809410946485,0.0,0.0,0.0,460.56090150935614,456.56809209840964,0.0,3.0,0.0,0.992809410946485,0.0,0.0,0.0,460.56090150935614,456.56809209840964,0.0,3.0,0.0,0.992809410946485,0.0,0.0,0.0,460.56090150935614,828.0642402194861,252.09720195456418,0.9459056337439913,1.393907971597606,0.9977327937681632,0.003341006467425669,3.304657883731874e-06,2.242540091248478e-06,1460.6982506904276
881f2a6055fffff,867516.8559981429,6122617.047931707,0.0,0.0,0.0,0.0,0.0,1289.3899637872426,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1330.3899637872426,1289.3899637872426,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1330.3899637872426,1289.3899637872426,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1330.3899637872426,1289.3899637872426,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1330.3899637872426,1289.3899637872426,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1330.3899637872426
881f2a0dc3fffff,865449.5400910105,6143000.179715899,1422.7227422596666,1422.7227422596666,1422.7227422596666,1422.7227422596666,1422.7227422596666,2998.636094014211,104.2599706299877,139.83277762990636,4.809600174710132,0.5813242945411382,0.010178275750243647,0.0001902832003535794,6.332965723120008e-06,3146.6416580606096,2998.636094014211,104.2599706299877,139.83277762990636,4.809600174710132,0.5813242945411382,0.010178275750243647,0.0001902832003535794,6.332965723120008e-06,3146.6416580606096,2998.636094014211,104.2599706299877,139.83277762990636,4.809600174710132,0.5813242945411382,0.010178275750243647,0.0001902832003535794,6.332965723120008e-06,3146.6416580606096,2998.636094014211,104.2599706299877,139.83277762990636,4.809600174710132,0.5813242945411382,0.010178275750243647,0.0001902832003535794,6.332965723120008e-06,3146.6416580606096,2998.636094014211,104.2599706299877,139.83277762990636,4.809600174710132,0.5813242945411382,0.010178275750243647,0.0001902832003535794,6.332965723120008e-06,3146.6416580606096
881f2a7449fffff,872205.0798304171,6137774.517451891,796.6123888128262,796.6123888128262,796.6123888128262,796.6123888128262,796.6123888128262,1502.3789645102372,10.523852617616631,3.999803741168618,0.028017794488471307,0.56381606280489,0.0034314453797431714,0.0,0.0,1507.0904669649524,1502.3789645102372,10.523852617616631,3.999803741168618,0.028017794488471307,0.56381606280489,0.0034314453797431714,0.0,0.0,1507.0904669649524,1502.3789645102372,10.523852617616631,3.999803741168618,0.028017794488471307,0.56381606280489,0.0034314453797431714,0.0,0.0,1507.0904669649524,1502.3789645102372,10.523852617616631,3.999803741168618,0.028017794488471307,0.56381606280489,0.0034314453797431714,0.0,0.0,1507.0904669649524,1502.3789645102372,10.523852617616631,3.999803741168618,0.028017794488471307,0.56381606280489,0.0034314453797431714,0.0,0.0,1507.0904669649524
881f2a7599fffff,877754.7137180762,6131272.032511497,0.0,0.0,0.0,797.5849111670332,797.6901894645104,187.2596336273392,0.0,6.0,0.0,1.0330962833681896,0.0,0.0,0.0,194.2927299107074,187.2596336273392,0.0,6.0,0.0,1.0330962833681896,0.0,0.0,0.0,194.2927299107074,187.2596336273392,0.0,6.0,0.0,1.0330962833681896,0.0,0.0,0.0,194.2927299107074,169.12554096890085,20.69838537528816,4.262992172680993,1.9826333793993611,1.2937223027937395,0.2974804359118085,0.0,0.0,343.4262517674138,1011.7961802794254,440.5144098235597,12.696421716240495,4.502267063924786,0.5269685253772827,0.4237607980101764,0.0,0.0,1600.7141495168378
881f2a6445fffff,881575.0701678675,6124998.878299831,0.0,0.0,0.0,0.0,0.0,1351.0963490165682,0.0,24.0,0.0,0.24973725276274347,0.0,0.0,0.0,1375.346086269331,1351.0963490165682,0.0,24.0,0.0,0.24973725276274347,0.0,0.0,0.0,1375.346086269331,1351.0963490165682,0.0,24.0,0.0,0.24973725276274347,0.0,0.0,0.0,1375.346086269331,1351.0963490165682,0.0,24.0,0.0,0.24973725276274347,0.0,0.0,0.0,1375.346086269331,1351.0963490165682,0.0,24.0,0.0,0.24973725276274347,0.0,0.0,0.0,1375.346086269331
881f2a6ee7fffff,879060.2094595765,6113111.202411325,799.8620596136589,799.8620596136589,880.1447460471917,880.1447460471917,1599.6189347836073,72.66810577861617,0.1582135236459236,4.99997629895623,0.010885984434683766,0.08450858725030684,0.00018319025850478497,0.0,0.0,77.75332779533866,72.66810577861617,0.1582135236459236,4.99997629895623,0.010885984434683766,0.08450858725030684,0.00018319025850478497,0.0,0.0,77.75332779533866,180.2615399601334,67.76494826708296,1.320492458858925,2.1880007656522946,0.04354757436574177,0.06738616030181002,0.0,0.0,302.59128925821005,180.2615399601334,67.76494826708296,1.320492458858925,2.1880007656522946,0.04354757436574177,0.06738616030181002,0.0,0.0,302.59128925821005,676.2180720976132,242.43128659930102,6.950379018725065,4.85410042251854,0.1135235203842181,0.0829509297312211,2.2689137943331625e-06,2.404427727143708e-06,1864.4003184853655
881f2a6595fffff,887137.4417498944,6118478.781444158,0.0,0.0,0.0,0.0,0.0,1572.7985503219386,0.0,28.0,0.0,0.0,0.0,0.02638830809793147,0.0,1600.8249386300365,1572.7985503219386,0.0,28.0,0.0,0.0,0.0,0.02638830809793147,0.0,1600.8249386300365,1572.7985503219386,0.0,28.0,0.0,0.0,0.0,0.02638830809793147,0.0,1600.8249386300365,1572.7985503219386,0.0,28.0,0.0,0.0,0.0,0.02638830809793147,0.0,1600.8249386300365,1572.7985503219386,0.0,28.0,0.0,0.0,0.0,0.02638830809793147,0.0,1600.8249386300365
881f2a66e5fffff,884872.4873848984,6127421.852859167,0.0,0.0,0.0,798.4186669382128,798.4186669382128,162.23967816590093,0.0,4.0,0.0,0.2872099745349935,0.0,4.835285046769666e-06,0.0,166.52689297572095,162.23967816590093,0.0,4.0,0.0,0.2872099745349935,0.0,4.835285046769666e-06,0.0,166.52689297572095,162.23967816590093,0.0,4.0,0.0,0.2872099745349935,0.0,4.835285046769666e-06,0.0,166.52689297572095,1072.3590126848617,338.74840833331615,3.1216778877106894,0.32691341262321194,0.5787710964788618,0.10851968774244701,5.88347270970016e-07,1.5807195356454586e-06,1368.5879670402207,1072.3590126848617,338.74840833331615,3.1216778877106894,0.32691341262321194,0.5787710964788618,0.10851968774244701,5.88347270970016e-07,1.5807195356454586e-06,1368.5879670402207
881f2a6033fffff,869423.7690882148,6119477.898235295,0.0,0.0,0.0,0.0,0.0,1002.1420709031216,0.0,7.000000000000001,8.881784197001252e-16,0.010383396392693584,0.0,0.0,0.0,1009.1524542995144,1002.1420709031216,0.0,7.000000000000001,8.881784197001252e-16,0.010383396392693584,0.0,0.0,0.0,1009.1524542995144,1002.1420709031216,0.0,7.000000000000001,8.881784197001252e-16,0.010383396392693584,0.0,0.0,0.0,1009.1524542995144,1002.1420709031216,0.0,7.000000000000001,8.881784197001252e-16,0.010383396392693584,0.0,0.0,0.0,1009.1524542995144,1002.1420709031216,0.0,7.000000000000001,8.881784197001252e-16,0.010383396392693584,0.0,0.0,0.0,1009.1524542995144
881f2a0da1fffff,865014.211585321,6139475.187426532,874.2027865686352,874.2027865686352,874.2027865686352,874.2027865686352,874.2027865686352,1250.4652179853383,39.818223182657476,2.9969612033324946,0.09543141892128836,1.0065841284145287,0.011023959265448677,4.858560442708187e-06,1.547098162121403e-07,1257.0132058692943,1250.4652179853383,39.818223182657476,2.9969612033324946,0.09543141892128836,1.0065841284145287,0.011023959265448677,4.858560442708187e-06,1.547098162121403e-07,1257.0132058692943,1250.4652179853383,39.818223182657476,2.9969612033324946,0.09543141892128836,1.0065841284145287,0.011023959265448677,4.858560442708187e-06,1.547098162121403e-07,1257.0132058692943,1250.4652179853383,39.818223182657476,2.9969612033324946,0.09543141892128836,1.0065841284145287,0.011023959265448677,4.858560442708187e-06,1.547098162121403e-07,1257.0132058692943,1250.4652179853383,39.818223182657476,2.9969612033324946,0.09543141892128836,1.0065841284145287,0.011023959265448677,4.858560442708187e-06,1.547098162121403e-07,1257.0132058692943
881f2a6183fffff,869855.8018310529,6115820.471367879,799.0623947803332,799.0623947803332,799.0623947803332,799.0623947803332,799.0623947803332,1843.580974485924,16.60272106060958,6.9994323287146285,0.06303472651569675,0.4226490749353792,0.002454194703310566,0.0,0.0,1851.3032977456858,1843.580974485924,16.60272106060958,6.9994323287146285,0.06303472651569675,0.4226490749353792,0.002454194703310566,0.0,0.0,1851.3032977456858,1843.580974485924,16.60272106060958,6.9994323287146285,0.06303472651569675,0.4226490749353792,0.002454194703310566,0.0,0.0,1851.3032977456858,1843.580974485924,16.60272106060958,6.9994323287146285,0.06303472651569675,0.4226490749353792,0.002454194703310566,0.0,0.0,1851.3032977456858,1843.580974485924,16.60272106060958,6.9994323287146285,0.06303472651569675,0.4226490749353792,0.002454194703310566,0.0,0.0,1851.3032977456858
881f2a7427fffff,873158.0038995589,6132620.098083849,797.1851615431093,797.1851615431093,797.1851615431093,797.1851615431093,797.290423625094,434.5221938576693,45.40975719884167,2.021606632233121,0.20675206869529839,1.0019601697018208,0.017951720308453545,0.0,0.0,447.1017600001886,434.5221938576693,45.40975719884167,2.021606632233121,0.20675206869529839,1.0019601697018208,0.017951720308453545,0.0,0.0,447.1017600001886,434.5221938576693,45.40975719884167,2.021606632233121,0.20675206869529839,1.0019601697018208,0.017951720308453545,0.0,0.0,447.1017600001886,434.5221938576693,45.40975719884167,2.021606632233121,0.20675206869529839,1.0019601697018208,0.017951720308453545,0.0,0.0,447.1017600001886,1062.653884338004,368.95454759931886,16.14576358185547,8.280877404644349,1.2832870494830544,0.16517619640865602,0.0,0.0,1748.0139708456686
881f2a62d3fffff,873244.0282196992,6127580.332074941,0.0,0.0,0.0,0.0,797.909376171684,954.4350039784609,0.0,11.0,0.0,0.2720703935348008,5.551115123125783e-17,4.841384585465209e-06,0.0,965.7070792133803,954.4350039784609,0.0,11.0,0.0,0.2720703935348008,5.551115123125783e-17,4.841384585465209e-06,0.0,965.7070792133803,954.4350039784609,0.0,11.0,0.0,0.2720703935348008,5.551115123125783e-17,4.841384585465209e-06,0.0,965.7070792133803,954.4350039784609,0.0,11.0,0.0,0.2720703935348008,5.551115123125783e-17,4.841384585465209e-06,0.0,965.7070792133803,1041.212498616639,105.93862625917055,22.37360482407987,10.477267396844255,0.1942214491777217,0.0740108395236077,4.802259448559789e-06,3.0398344539635605e-07,2127.787457971103
881f2a6423fffff,883486.8421746544,6121859.382180713,0.0,0.0,0.0,0.0,799.0249663943782,878.3122783205034,0.0,0.0,0.0,0.9999999999998569,0.0,0.0,0.0,879.3122783205033,878.3122783205034,0.0,0.0,0.0,0.9999999999998569,0.0,0.0,0.0,879.3122783205033,878.3122783205034,0.0,0.0,0.0,0.9999999999998569,0.0,0.0,0.0,879.3122783205033,878.3122783205034,0.0,0.0,0.0,0.9999999999998569,0.0,0.0,0.0,879.3122783205033,727.5978640373706,238.69501216246036,0.0,0.0,0.999999999999891,5.3828060483880254e-14,0.0,0.0,1229.8752403729648
881f2a6ec5fffff,879146.728960174,6115259.71564087,0.0,799.6054578672249,799.6054578672249,799.6054578672249,799.7106522228795,0.0,0.0,10.0,0.0,0.24325937653678617,0.0,0.0,0.0,10.243259376536786,513.521032549946,70.77373774798468,15.888157412791147,0.8115089395315098,0.004534459672447839,0.032901193114077264,4.722212961131594e-06,6.508178643466876e-07,549.5183703543216,513.521032549946,70.77373774798468,15.888157412791147,0.8115089395315098,0.004534459672447839,0.032901193114077264,4.722212961131594e-06,6.508178643466876e-07,549.5183703543216,513.521032549946,70.77373774798468,15.888157412791147,0.8115089395315098,0.004534459672447839,0.032901193114077264,4.722212961131594e-06,6.508178643466876e-07,549.5183703543216,604.5065152246294,94.43130346194664,8.755673636029877,6.430112498856093,0.023883213483962086,0.02802734136144076,2.1088752855492563e-06,2.387542887352442e-06,1230.4865956979702
881f2a72b5fffff,862498.2870536335,6134798.275349179,796.4790976989041,796.4790976989041,796.4790976989041,796.4790976989041,1423.7235757332014,583.0847455777449,0.0,0.0,0.0,0.09927750871571028,0.0,0.0,0.0,583.1840230864606,583.0847455777449,0.0,0.0,0.0,0.09927750871571028,0.0,0.0,0.0,583.1840230864606,583.0847455777449,0.0,0.0,0.0,0.09927750871571028,0.0,0.0,0.0,583.1840230864606,583.0847455777449,0.0,0.0,0.0,0.09927750871571028,0.0,0.0,0.0,583.1840230864606,481.2718752268878,141.40704295211566,4.746739787814808,4.995850810940173,0.09425147620445233,0.09107942726851061,8.906478806428305e-07,2.8027580160023995e-06,1136.1417598790304
881f2a6011fffff,869511.6359606338,6121623.582772675,0.0,0.0,0.0,0.0,798.3388302782571,289.7164306944696,0.0,13.0,0.0,0.5392749935377374,0.0,0.0,0.0,303.2557056880073,289.7164306944696,0.0,13.0,0.0,0.5392749935377374,0.0,0.0,0.0,303.2557056880073,289.7164306944696,0.0,13.0,0.0,0.5392749935377374,0.0,0.0,0.0,303.2557056880073,289.7164306944696,0.0,13.0,0.0,0.5392749935377374,0.0,0.0,0.0,303.2557056880073,630.6150277314504,213.9503745212148,7.260668878753632,3.602044870717722,0.15698563378346844,0.23992751042630012,0.0,0.0,1073.1539095816647
881f0c995dfffff,889143.5147050908,6110278.973867392,800.7215439368025,800.7215439368025,800.7215439368025,800.7215439368025,1601.3378692420442,559.4732828370293,9.33700260619695,5.998329345812417,0.10010561442840597,1.005375715668568,0.01414480188388509,3.3457776972343284e-06,5.583740285223309e-08,566.7925414682311,559.4732828370293,9.33700260619695,5.998329345812417,0.10010561442840597,1.005375715668568,0.01414480188388509,3.3457776972343284e-06,5.583740285223309e-08,566.7925414682311,559.4732828370293,9.33700260619695,5.998329345812417,0.10010561442840597,1.005375715668568,0.01414480188388509,3.3457776972343284e-06,5.583740285223309e-08,566.7925414682311,559.4732828370293,9.33700260619695,5.998329345812417,0.10010561442840597,1.005375715668568,0.01414480188388509,3.3457776972343284e-06,5.583740285223309e-08,566.7925414682311,1640.8693680625286,715.6248950451904,2.0578173348533433,2.0194040051304416,0.9232061409293838,0.05282922472262794,4.228466643119475e-06,1.2216549679232169e-06,2802.1542420660467
881f2a7405fffff,873244.9370101475,6134761.846897561,0.0,0.0,0.0,0.0,0.0,1728.7067130972837,0.0,5.999999999999999,8.881784197001252e-16,0.6789659380831365,0.0,4.834634038681342e-06,0.0,1735.3856838700008,1728.7067130972837,0.0,5.999999999999999,8.881784197001252e-16,0.6789659380831365,0.0,4.834634038681342e-06,0.0,1735.3856838700008,1728.7067130972837,0.0,5.999999999999999,8.881784197001252e-16,0.6789659380831365,0.0,4.834634038681342e-06,0.0,1735.3856838700008,1728.7067130972837,0.0,5.999999999999999,8.881784197001252e-16,0.6789659380831365,0.0,4.834634038681342e-06,0.0,1735.3856838700008,1728.7067130972837,0.0,5.999999999999999,8.881784197001252e-16,0.6789659380831365,0.0,4.834634038681342e-06,0.0,1735.3856838700008
881f2a7555fffff,869949.9201491398,6132341.74486585,0.0,0.0,0.0,0.0,797.0549500229155,855.6141683962132,0.0,10.0,0.0,0.0,0.0,0.0,0.0,865.6141683962132,855.6141683962132,0.0,10.0,0.0,0.0,0.0,0.0,0.0,865.6141683962132,855.6141683962132,0.0,10.0,0.0,0.0,0.0,0.0,0.0,865.6141683962132,855.6141683962132,0.0,10.0,0.0,0.0,0.0,0.0,0.0,865.6141683962132,720.9870672552731,179.21427837881092,8.55703362240066,1.9208627081379865,0.021006316704883368,0.0279634030426108,1.745541332099027e-06,2.323647523874265e-06,1354.0911794245949
881f2a62b1fffff,872809.5698911746,6124046.256340383,0.0,0.0,0.0,0.0,0.0,1321.8628417090626,0.0,17.0,0.0,0.42802369436022913,0.0,9.691595863844368e-06,0.0,1339.2908750950187,1321.8628417090626,0.0,17.0,0.0,0.42802369436022913,0.0,9.691595863844368e-06,0.0,1339.2908750950187,1321.8628417090626,0.0,17.0,0.0,0.42802369436022913,0.0,9.691595863844368e-06,0.0,1339.2908750950187,1321.8628417090626,0.0,17.0,0.0,0.42802369436022913,0.0,9.691595863844368e-06,0.0,1339.2908750950187,1321.8628417090626,0.0,17.0,0.0,0.42802369436022913,0.0,9.691595863844368e-06,0.0,1339.2908750950187
881f2a6401fffff,883572.431379718,6124005.438458592,0.0,0.0,0.0,0.0,0.0,1284.8986427427196,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1290.8986427427196,1284.8986427427196,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1290.8986427427196,1284.8986427427196,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1290.8986427427196,1284.8986427427196,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1290.8986427427196,1284.8986427427196,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1290.8986427427196
881f2a6ea3fffff,881058.7421839035,6112115.167964048,0.0,800.1903842433223,800.1903842433223,877.2214897813758,877.2214897813758,0.0,0.0,12.0,0.0,1.1915806961291282,0.0,0.0,0.0,13.191580696129128,148.70608869369394,52.24242161074498,1.1195905659461476,3.2848667856361717,0.47724580788247956,0.19647436128696036,4.287113773584975e-06,1.506119939138416e-06,188.15105754953137,148.70608869369394,52.24242161074498,1.1195905659461476,3.2848667856361717,0.47724580788247956,0.19647436128696036,4.287113773584975e-06,1.506119939138416e-06,188.15105754953137,1278.7617402428186,411.81328432582086,13.382248402335502,4.589259907128946,1.1296102629824762,0.2457269882032861,4.932816620799973e-07,1.460285232487031e-06,1635.221927638498,1278.7617402428186,411.81328432582086,13.382248402335502,4.589259907128946,1.1296102629824762,0.2457269882032861,4.932816620799973e-07,1.460285232487031e-06,1635.221927638498
881f2a6551fffff,880274.1215713136,6121581.753379691,798.999581342562,798.999581342562,798.999581342562,798.999581342562,798.999581342562,1759.0572167725536,83.72094200123509,1.9988699552820695,0.04752696534385737,0.8000696524379973,0.009515527336429403,0.0,0.0,1769.8414657989415,1759.0572167725536,83.72094200123509,1.9988699552820695,0.04752696534385737,0.8000696524379973,0.009515527336429403,0.0,0.0,1769.8414657989415,1759.0572167725536,83.72094200123509,1.9988699552820695,0.04752696534385737,0.8000696524379973,0.009515527336429403,0.0,0.0,1769.8414657989415,1759.0572167725536,83.72094200123509,1.9988699552820695,0.04752696534385737,0.8000696524379973,0.009515527336429403,0.0,0.0,1769.8414657989415,1759.0572167725536,83.72094200123509,1.9988699552820695,0.04752696534385737,0.8000696524379973,0.009515527336429403,0.0,0.0,1769.8414657989415
881f2a66a1fffff,886870.1868530752,6126428.840742199,0.0,0.0,0.0,0.0,798.6419284165892,875.3699405919149,0.0,11.0,0.0,0.20418023803532465,0.0,4.849125401820115e-06,8.470329472543003e-22,886.5741256790756,875.3699405919149,0.0,11.0,0.0,0.20418023803532465,0.0,4.849125401820115e-06,8.470329472543003e-22,886.5741256790756,875.3699405919149,0.0,11.0,0.0,0.20418023803532465,0.0,4.849125401820115e-06,8.470329472543003e-22,886.5741256790756,875.3699405919149,0.0,11.0,0.0,0.20418023803532465,0.0,4.849125401820115e-06,8.470329472543003e-22,886.5741256790756,1533.8358530350602,454.8347753681103,10.323013532562541,0.4676278331579603,0.1403024268081811,0.04412354439534182,1.5663331258806654e-06,2.2675860043643645e-06,2744.6965414906267
881f2a7293fffff,864926.1013951354,6137335.628375925,0.0,0.0,0.0,0.0,0.0,971.6979368632758,0.0,55.0,0.0,0.27325838524170454,0.0,2.4211464342400365e-05,0.0,1026.9712194599817,971.6979368632758,0.0,55.0,0.0,0.27325838524170454,0.0,2.4211464342400365e-05,0.0,1026.9712194599817,971.6979368632758,0.0,55.0,0.0,0.27325838524170454,0.0,2.4211464342400365e-05,0.0,1026.9712194599817,971.6979368632758,0.0,55.0,0.0,0.27325838524170454,0.0,2.4211464342400365e-05,0.0,1026.9712194599817,971.6979368632758,0.0,55.0,0.0,0.27325838524170454,0.0,2.4211464342400365e-05,0.0,1026.9712194599817
881f2a7533fffff,871856.587022104,6129207.644810364,0.0,0.0,0.0,0.0,0.0,1418.5986343254176,0.0,18.0,0.0,0.0410832593342877,0.0,4.821972419243286e-06,0.0,1436.6397224067243,1418.5986343254176,0.0,18.0,0.0,0.0410832593342877,0.0,4.821972419243286e-06,0.0,1436.6397224067243,1418.5986343254176,0.0,18.0,0.0,0.0410832593342877,0.0,4.821972419243286e-06,0.0,1436.6397224067243,1418.5986343254176,0.0,18.0,0.0,0.0410832593342877,0.0,4.821972419243286e-06,0.0,1436.6397224067243,1418.5986343254176,0.0,18.0,0.0,0.0410832593342877,0.0,4.821972419243286e-06,0.0,1436.6397224067243
881f2a6e81fffff,881144.9740871787,6114264.163283383,0.0,0.0,0.0,0.0,0.0,1094.5086116629016,0.0,8.0,0.0,0.0,0.0,4.818857208562495e-06,0.0,1102.5086164817587,1094.5086116629016,0.0,8.0,0.0,0.0,0.0,4.818857208562495e-06,0.0,1102.5086164817587,1094.5086116629016,0.0,8.0,0.0,0.0,0.0,4.818857208562495e-06,0.0,1102.5086164817587,1094.5086116629016,0.0,8.0,0.0,0.0,0.0,4.818857208562495e-06,0.0,1102.5086164817587,1094.5086116629016,0.0,8.0,0.0,0.0,0.0,4.818857208562495e-06,0.0,1102.5086164817587
881f0c9a69fffff,888875.4692489706,6118239.584703318,0.0,0.0,0.0,0.0,799.7410123930248,832.617775792115,0.0,5.0,0.0,0.0,0.0,0.0,0.0,837.617775792115,832.617775792115,0.0,5.0,0.0,0.0,0.0,0.0,0.0,837.617775792115,832.617775792115,0.0,5.0,0.0,0.0,0.0,0.0,0.0,837.617775792115,832.617775792115,0.0,5.0,0.0,0.0,0.0,0.0,0.0,837.617775792115,1080.3817874365934,202.1469790243303,9.802876194666993,3.918595388150842,0.0,0.0,0.0,0.0,2095.9282825267264
